Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
129,29,2569.14,2494.63,-0.991962,0.126537,3.01472,12,70.2778,33.2866,-56.4783,17,762.871,-34.5474,-94.2499,1,0.5
130,29,2567.16,2494.89,-0.991962,0.126537,3.01472,12,68.2821,30.3783,-59.2939,17,764.853,-37.1008,-95.3145,1,0.5
131,29,2565.17,2495.14,-0.991962,0.126537,3.01472,12,66.2867,32.3165,-57.4999,17,766.836,-38.1863,-97.5593,1,0.5
132,29,2564.03,2493.5,-0.570599,-0.821229,-2.17803,12,65.2654,32.5463,-56.7524,17,767.987,-36.5225,-95.1198,1,0.5
133,29,2562.89,2491.85,-0.570599,-0.821229,-2.17803,12,64.2902,32.595,-57.3636,17,769.142,-39.323,-93.8695,1,0.5
134,29,2561.75,2490.21,-0.570599,-0.821229,-2.17803,12,63.363,32.3366,-57.133,17,770.3,-40.1191,-96.2888,1,0.5
135,29,2560.61,2488.57,-0.570599,-0.821229,-2.17803,12,62.4862,31.5953,-58.1493,17,771.461,-34.7113,-94.0181,1,0.5
136,29,2559.47,2486.93,-0.570599,-0.821229,-2.17803,12,61.6618,34.0346,-55.0015,17,772.626,-39.529,-97.1786,1,0.5
137,29,2560.13,2485.04,0.33273,-0.943022,-1.2316,12,62.7072,30.0492,-59.5378,17,771.993,-41.4455,-98.185,1,0.5
138,29,2560.8,2483.15,0.33273,-0.943022,-1.2316,12,63.7983,32.319,-56.8879,17,771.364,-42.652,-99.5444,1,0.5
139,29,2561.46,2481.27,0.33273,-0.943022,-1.2316,12,64.9326,33.0627,-57.1737,17,770.74,-36.9463,-96.0101,1,0.5
140,29,2562.13,2479.38,0.33273,-0.943022,-1.2316,12,66.108,31.6416,-58.2095,17,770.12,-38.2774,-97.4184,1,0.5
141,29,2562.8,2477.5,0.33273,-0.943022,-1.2316,12,67.3223,33.4748,-56.0022,17,769.505,-37.2569,-95.6271,1,0.5
142,29,2563.93,2479.14,0.567829,0.823147,0.96693,12,67.8998,31.4559,-58.7671,17,768.326,-38.2551,-97.3502,1,0.5
143,29,2565.07,2480.79,0.567829,0.823147,0.96693,12,68.5309,35.1432,-54.5295,17,767.149,-36.4867,-95.8906,1,0.5
144,29,2566.2,2482.43,0.567829,0.823147,0.96693,12,69.214,31.104,-58.1168,17,765.977,-40.0767,-98.394,1,0.5
145,29,2567.34,2484.08,0.567829,0.823147,0.96693,12,69.9476,30.9011,-58.4741,17,764.807,-34.8159,-93.1929,1,0.5
146,29,2568.47,2485.73,0.567829,0.823147,0.96693,12,70.7302,31.4743,-59.0006,17,763.642,-38.0819,-96.6724,1,0.5
147,29,2567.72,2483.88,-0.378704,-0.925518,-1.95919,12,70.3609,29.5777,-60.4967,17,764.433,-37.0608,-96.9245,1,0.5
148,29,2566.96,2482.03,-0.378704,-0.925518,-1.95919,12,70.0468,34.225,-55.6673,17,765.229,-39.1704,-98.1911,1,0.5
149,29,2566.2,2480.17,-0.378704,-0.925518,-1.95919,12,69.7886,32.6005,-57.0904,17,766.03,-37.8931,-97.6389,1,0.5
150,29,2565.44,2478.32,-0.378704,-0.925518,-1.95919,12,69.587,30.3588,-58.7475,17,766.835,-37.5988,-95.2243,1,0.5
151,29,2564.69,2476.47,-0.378704,-0.925518,-1.95919,12,69.4424,30.4279,-58.407,17,767.644,-38.7837,-97.3796,1,0.5
152,29,2566.16,2475.12,0.738057,-0.674738,-0.74061,12,71.281,32.7296,-56.0551,17,766.209,-38.0507,-97.2761,1,0.5
153,29,2567.64,2473.77,0.738057,-0.674738,-0.74061,12,73.128,28.4089,-61.3333,17,764.777,-39.1488,-97.3973,1,0.5
154,29,2569.11,2472.42,0.738057,-0.674738,-0.74061,12,74.9828,30.4376,-59.4383,17,763.348,-37.2627,-97.861,1,0.5
155,29,2570.59,2471.07,0.738057,-0.674738,-0.74061,12,76.845,31.6193,-58.2423,17,761.921,-35.593,-95.7809,1,0.5
156,29,2572.07,2469.72,0.738057,-0.674738,-0.74061,12,78.7139,29.5895,-59.7844,17,760.496,-38.8179,-98.1187,1,0.5
157,29,2570.71,2471.19,-0.679867,0.733336,2.31838,12,76.9109,28.4558,-60.9421,17,761.8,-32.4742,-93.9362,1,0.5
158,29,2569.35,2472.66,-0.679867,0.733336,2.31838,12,75.118,31.0662,-58.3582,17,763.107,-37.2803,-97.7933,1,0.5
159,29,2567.99,2474.12,-0.679867,0.733336,2.31838,12,73.3358,28.9447,-60.6571,17,764.417,-37.1334,-95.9296,1,0.5
160,29,2566.63,2475.59,-0.679867,0.733336,2.31838,12,71.565,30.2793,-58.8355,17,765.73,-37.988,-97.7339,1,0.5
161,29,2565.27,2477.06,-0.679867,0.733336,2.31838,12,69.8067,30.5456,-59.373,17,767.045,-36.304,-96.0194,1,0.5
162,29,2566,2478.92,0.364188,0.931325,1.19804,12,69.9412,34.0412,-55.915,17,766.266,-40.817,-98.8366,1,0.5
163,29,2566.73,2480.78,0.364188,0.931325,1.19804,12,70.1325,32.22,-56.2712,17,765.491,-39.878,-99.2419,1,0.5
164,29,2567.45,2482.65,0.364188,0.931325,1.19804,12,70.3801,28.9901,-60.7115,17,764.721,-40.8799,-99.3797,1,0.5
165,29,2568.18,2484.51,0.364188,0.931325,1.19804,12,70.6835,30.4587,-59.4951,17,763.955,-36.2665,-94.7277,1,0.5
166,29,2568.91,2486.37,0.364188,0.931325,1.19804,12,71.0419,31.6618,-58.4581,17,763.194,-38.2096,-95.6676,1,0.5
167,29,2568.05,2484.56,-0.429325,-0.90315,-2.01454,12,70.5445,32.2336,-57.1969,17,764.085,-39.9836,-98.8318,1,0.5
168,29,2567.19,2482.76,-0.429325,-0.90315,-2.01454,12,70.1006,27.132,-61.8097,17,764.979,-37.005,-95.4284,1,0.5
169,29,2566.33,2480.95,-0.429325,-0.90315,-2.01454,12,69.7112,29.6624,-60.0125,17,765.878,-37.0742,-96.5358,1,0.5
170,29,2565.48,2479.15,-0.429325,-0.90315,-2.01454,12,69.3774,33.2131,-57.462,17,766.781,-34.0896,-95.2552,1,0.5
171,29,2564.62,2477.34,-0.429325,-0.90315,-2.01454,12,69.0998,34.1588,-56.0469,17,767.688,-40.3865,-98.9796,1,0.5
172,29,2566.6,2477.1,0.992979,-0.11829,-0.118568,12,71.061,32.2308,-57.3638,17,765.71,-37.5404,-94.5379,1,0.5
